I0926 19:07:18.460121       1 cli.go:275] **************** gVisor ****************
I0926 19:07:18.512096       1 vfs.go:1065] Mounted "/var/lib/docker/volumes/spike-84f7507b-runsc-none-home/_data" to "/home/node" type: bind, internal-options: "trans=fd,rfdno=10,wfdno=10,cache=remote_revalidating,directfs,disable_fifo_open"
D0926 19:07:18.512101       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint mounted "/home/node" at 19:07:18.512101067 (unix nanos: 1790449638512101067)
D0926 19:07:18.512103       1 vfs.go:875] Mounting "/run/containerd/io.containerd.runtime.v2.task/moby/8bc9b59dc3d0e7aeff95dbeb7f7898cd7f88a39a0dbe32b909359b3ea0afb440/mqueue" to "/dev/mqueue", type: mqueue, options: [nosuid noexec nodev]
W0926 19:07:18.512106       1 vfs.go:1173] ignoring unknown filesystem type "mqueue"
D0926 19:07:18.512109       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint mounted "/dev/mqueue" at 19:07:18.512109690 (unix nanos: 1790449638512109690)
D0926 19:07:18.512111       1 vfs.go:875] Mounting "/var/lib/docker/containers/8bc9b59dc3d0e7aeff95dbeb7f7898cd7f88a39a0dbe32b909359b3ea0afb440/hostname" to "/etc/hostname", type: bind, options: [rbind rprivate]
W0926 19:07:18.512114       1 vfs.go:1210] ignoring unknown mount option "rprivate"
D0926 19:07:18.512120       1 client.go:395] send [sockComm 7] MountReq{}
D0926 19:07:18.512195       1 client.go:395] recv [sockComm 7] MountResp{Root: Inode{ControlFD: 1, Stat: Statx{Mask: 0x1fff, Mode: S_IFREG|0o644, UID: 0, GID: 0, Ino: 3045639, DevMajor: 8, DevMinor: 2, Size: 13, Blocks: 8, Blksize: 4096, Nlink: 1, Atime: 2026-09-26 19:07:18.416942884 +0000 UTC, Btime: 2026-09-26 19:07:18.416942884 +0000 UTC, Ctime: 2026-09-26 19:07:18.416942884 +0000 UTC, Mtime: 2026-09-26 19:07:18.416942884 +0000 UTC, Attributes: 0, AttributesMask: 0, RdevMajor: 0, RdevMinor: 0}}, MaxMessageSize: 2093056, SupportedMs: [1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 30 31 32 33]}
I0926 19:07:18.512209       1 vfs.go:1065] Mounted "/var/lib/docker/containers/8bc9b59dc3d0e7aeff95dbeb7f7898cd7f88a39a0dbe32b909359b3ea0afb440/hostname" to "/etc/hostname" type: bind, internal-options: "trans=fd,rfdno=7,wfdno=7,cache=remote_revalidating,directfs,disable_fifo_open"
D0926 19:07:18.512215       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint mounted "/etc/hostname" at 19:07:18.512214588 (unix nanos: 1790449638512214588)
D0926 19:07:18.512217       1 vfs.go:875] Mounting "/run/containerd/io.containerd.runtime.v2.task/moby/8bc9b59dc3d0e7aeff95dbeb7f7898cd7f88a39a0dbe32b909359b3ea0afb440/cgroup" to "/sys/fs/cgroup", type: cgroup, options: [ro nosuid noexec nodev]
W0926 19:07:18.512220       1 vfs.go:1210] ignoring unknown mount option "nodev"
I0926 19:07:18.512231       1 vfs.go:1065] Mounted "/run/containerd/io.containerd.runtime.v2.task/moby/8bc9b59dc3d0e7aeff95dbeb7f7898cd7f88a39a0dbe32b909359b3ea0afb440/cgroup" to "/sys/fs/cgroup" type: tmpfs, internal-options: ""
D0926 19:07:18.512306       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint mounted "/sys/fs/cgroup" at 19:07:18.512306151 (unix nanos: 1790449638512306151)
D0926 19:07:18.512308       1 vfs.go:875] Mounting "/var/lib/docker/containers/8bc9b59dc3d0e7aeff95dbeb7f7898cd7f88a39a0dbe32b909359b3ea0afb440/resolv.conf" to "/etc/resolv.conf", type: bind, options: [rbind rprivate]
W0926 19:07:18.512312       1 vfs.go:1210] ignoring unknown mount option "rprivate"
D0926 19:07:18.512321       1 client.go:395] send [sockComm 9] MountReq{}
D0926 19:07:18.512671       1 client.go:395] recv [sockComm 9] MountResp{Root: Inode{ControlFD: 1, Stat: Statx{Mask: 0x1fff, Mode: S_IFREG|0o644, UID: 0, GID: 0, Ino: 3045637, DevMajor: 8, DevMinor: 2, Size: 256, Blocks: 8, Blksize: 4096, Nlink: 1, Atime: 2026-09-26 19:07:18.485945769 +0000 UTC, Btime: 2026-09-26 19:07:18.410942634 +0000 UTC, Ctime: 2026-09-26 19:07:18.485945769 +0000 UTC, Mtime: 2026-09-26 19:07:18.485945769 +0000 UTC, Attributes: 0, AttributesMask: 0, RdevMajor: 0, RdevMinor: 0}}, MaxMessageSize: 2093056, SupportedMs: [1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 30 31 32 33]}
I0926 19:07:18.512711       1 vfs.go:1065] Mounted "/var/lib/docker/containers/8bc9b59dc3d0e7aeff95dbeb7f7898cd7f88a39a0dbe32b909359b3ea0afb440/resolv.conf" to "/etc/resolv.conf" type: bind, internal-options: "trans=fd,rfdno=9,wfdno=9,cache=remote_revalidating,directfs,disable_fifo_open"
D0926 19:07:18.512717       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint mounted "/etc/resolv.conf" at 19:07:18.512717086 (unix nanos: 1790449638512717086)
I0926 19:07:18.512767       1 vfs.go:1314] Skipping internal tmpfs mount for "/tmp" because it's not empty
D0926 19:07:18.512772       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint submounts mounted at 19:07:18.512771908 (unix nanos: 1790449638512771908)
D0926 19:07:18.512781       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint device files created at 19:07:18.512781440 (unix nanos: 1790449638512781440)
D0926 19:07:18.512838       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint executable path resolved at 19:07:18.512838702 (unix nanos: 1790449638512838702)
D0926 19:07:18.512866       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint exec user home resolved at 19:07:18.512866383 (unix nanos: 1790449638512866383)
I0926 19:07:18.512870       1 kernel.go:1369] EXEC: []string{"docker-entrypoint.sh", "sleep", "infinity"}
D0926 19:07:18.512889       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint FS context created at 19:07:18.512888732 (unix nanos: 1790449638512888732)
D0926 19:07:18.514396       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint memory manager created at 19:07:18.514395452 (unix nanos: 1790449638514395452)
D0926 19:07:18.514652       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint executable loaded at 19:07:18.514651567 (unix nanos: 1790449638514651567)
D0926 19:07:18.514661       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint VDSO mapped at 19:07:18.514660880 (unix nanos: 1790449638514660880)
D0926 19:07:18.514663       1 syscalls.go:281] Allocating stack with size of 8388608 bytes
D0926 19:07:18.514668       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint stack allocated at 19:07:18.514667729 (unix nanos: 1790449638514667729)
D0926 19:07:18.514685       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint stack contents loaded at 19:07:18.514685535 (unix nanos: 1790449638514685535)
D0926 19:07:18.514696       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint task image loaded at 19:07:18.514696248 (unix nanos: 1790449638514696248)
D0926 19:07:18.514715       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint init task created at 19:07:18.514715701 (unix nanos: 1790449638514715701)
W0926 19:07:18.514718       1 seccomp.go:31] Seccomp spec is being ignored because oci-seccomp is disabled
D0926 19:07:18.514721       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint root container created at 19:07:18.514721358 (unix nanos: 1790449638514721358)
D0926 19:07:18.515505       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint signal forwarding started at 19:07:18.515504316 (unix nanos: 1790449638515504316)
I0926 19:07:18.515513       1 loader.go:1364] Process should have started...
I0926 19:07:18.515521       1 watchdog.go:207] Starting watchdog, period: 45s, timeout: 3m0s, action: logWarning
D0926 19:07:18.515540       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint kernel started at 19:07:18.515539586 (unix nanos: 1790449638515539586)
D0926 19:07:18.515542       1 timing.go:246] Timer for runsc boot: Timeline runsc boot/root container ended at 19:07:18.515542005 (unix nanos: 1790449638515542005)
D0926 19:07:18.515545       1 timing.go:246] Timer for runsc boot: Timeline runsc boot ended at 19:07:18.515545503 (unix nanos: 1790449638515545503)
I0926 19:07:18.515547       1 timing.go:549] Timer for runsc boot: Ended.
I0926 19:07:18.515671       1 timing.go:866] ---- runsc boot timing information ----
[19:07:18.458944]	                      	╭─ runsc boot                      
[19:07:18.459902]	   +957µs ▎           	├─ Go code running: 957µs          
[19:07:18.460507]	   +605µs ▏           	├─ boot subcommand dispatched: 605µs
[19:07:18.460737]	   +229µs             	├─ CPUID initialized: 229µs        
[19:07:18.460741]	     +4µs             	├─ ring0 initialized: 4µs          
[19:07:18.460800]	    +58µs             	├─ host info read: 58µs            
[19:07:18.461233]	   +433µs ▏           	├─ spec read: 433µs                
[19:07:18.461291]	    +57µs             	├─ chroot base mounted: 57µs       
[19:07:18.461321]	    +30µs             	├─ chroot proc mounted: 30µs       
[19:07:18.461375]	    +53µs             	├─ chroot procfs set up: 53µs      
[19:07:18.461381]	     +5µs             	├─ chroot sealed read-only: 5µs    
[19:07:18.461409]	    +27µs             	├─ chroot set up: 27µs             
[19:07:18.461695]	   +286µs             	├─ sandbox capabilities computed: 286µs
[19:07:18.461726]	    +30µs             	├─ current capabilities read: 30µs 
[19:07:18.463412]	 +1 686µs ▌           	├─ bounding set trimmed on all threads: 1 686µs
[19:07:18.463460]	    +48µs             	├─ capset applied on all threads: 48µs
[19:07:18.463508]	    +47µs             	├─ capabilities applied: 47µs      
[19:07:18.463538]	    +30µs             	├─ resolved mounts read: 30µs      
[19:07:18.466786]	 +3 247µs ▉           	├─ seccheck initialized: 3 247µs   
[19:07:18.466802]	    +15µs             	├─ RNG initialized: 15µs           
[19:07:18.466815]	    +13µs             	├─ memory usage initialized: 13µs  
[19:07:18.466864]	    +48µs             	├─ GOMAXPROCS set: 48µs            
[19:07:18.466880]	    +16µs             	├─ donated FDs ingested: 16µs      
[19:07:18.466904]	    +24µs             	├─ systrap memory file created: 24µs
[19:07:18.467529]	   +624µs ▏           	├─ systrap stub initialized: 624µs 
[19:07:18.470686]	 +3 157µs ▉           	├─ systrap source process created: 3 157µs
[19:07:18.470713]	    +26µs             	├─ waiting for membarrier: 26µs    
[19:07:18.470718]	     +5µs             	├─ host membarrier probed: 5µs     
[19:07:18.470721]	     +2µs             	├─ platform created: 2µs           
[19:07:18.470745]	    +24µs             	├─ memory file created: 24µs       
[19:07:18.470770]	    +25µs             	├─ VDSO prepared: 25µs             
[19:07:18.470792]	    +22µs             	├─ timekeeper configured: 22µs     
[19:07:18.470951]	   +159µs             	├─ network stack created: 159µs    
[19:07:18.471054]	   +102µs             	├─ kernel initialized: 102µs       
[19:07:18.471061]	     +7µs             	├─ filesystems registered: 7µs     
[19:07:18.471112]	    +50µs             	├─ process args created: 50µs      
[19:07:18.471115]	     +3µs             	├─ compat logs initialized: 3µs    
[19:07:18.471119]	     +3µs             	├─ mount hints parsed: 3µs         
[19:07:18.471121]	     +2µs             	├─ host FS mount created: 2µs      
[19:07:18.471242]	   +121µs             	├─ control server started: 121µs   
[19:07:18.471245]	     +2µs             	├─ loader created: 2µs             
[19:07:18.471255]	     +9µs             	├─ metrics initialized: 9µs        
[19:07:18.471258]	     +2µs             	├─ notifying parent: 2µs           
[19:07:18.508646]	+37 387µs ▉▉▉▉▉▉▉▉▉▉▉▉	├─ start signal received: 37 387µs 
[19:07:18.508894]	   +248µs             	├─ network configured: 248µs       
[19:07:18.509171]	   +277µs             	├─ open FDs validated: 277µs       
[19:07:18.509654]	   +483µs ▏           	├─ pre-seccomp callback done: 483µs
[19:07:18.509764]	   +109µs             	├─ precompiled seccomp program rendered: 109µs
[19:07:18.510056]	   +292µs             	├─ seccomp filters installed: 292µs
[19:07:18.510068]	    +11µs             	├─ forked: 11µs                    	╭─ root container
[19:07:18.510153]	    +84µs             	│ ... 84µs ...                     	├─ FD table created: 84µs
[19:07:18.510388]	   +235µs             	│ ... 319µs ...                    	├─ cgroups mounted: 235µs
[19:07:18.510866]	   +478µs ▏           	│ ... 798µs ...                    	├─ rootfs mounted: 478µs
[19:07:18.510885]	    +18µs             	│ ... 817µs ...                    	├─ submounts prepared: 18µs
[19:07:18.511161]	   +275µs             	│ ... 1 092µs ...                  	├─ mounted "/dev": 275µs
[19:07:18.511233]	    +72µs             	│ ... 1 165µs ...                  	├─ mounted "/sys": 72µs
[19:07:18.511523]	   +289µs             	│ ... 1 454µs ...                  	├─ mounted "/proc": 289µs
[19:07:18.511543]	    +20µs             	│ ... 1 475µs ...                  	├─ mounted "/dev/pts": 20µs
[19:07:18.511559]	    +16µs             	│ ... 1 491µs ...                  	├─ mounted "/dev/shm": 16µs
[19:07:18.511898]	   +338µs             	│ ... 1 829µs ...                  	├─ mounted "/workspace": 338µs
[19:07:18.511995]	    +96µs             	│ ... 1 926µs ...                  	├─ mounted "/etc/hosts": 96µs
[19:07:18.512101]	   +106µs             	│ ... 2 032µs ...                  	├─ mounted "/home/node": 106µs
[19:07:18.512109]	     +8µs             	│ ... 2 041µs ...                  	├─ mounted "/dev/mqueue": 8µs
[19:07:18.512214]	   +104µs             	│ ... 2 145µs ...                  	├─ mounted "/etc/hostname": 104µs
[19:07:18.512306]	    +91µs             	│ ... 2 237µs ...                  	├─ mounted "/sys/fs/cgroup": 91µs
[19:07:18.512717]	   +410µs ▏           	│ ... 2 648µs ...                  	├─ mounted "/etc/resolv.conf": 410µs
[19:07:18.512771]	    +54µs             	│ ... 2 703µs ...                  	├─ submounts mounted: 54µs
[19:07:18.512781]	     +9µs             	│ ... 2 712µs ...                  	├─ device files created: 9µs
[19:07:18.512838]	    +57µs             	│ ... 2 770µs ...                  	├─ executable path resolved: 57µs
[19:07:18.512866]	    +27µs             	│ ... 2 797µs ...                  	├─ exec user home resolved: 27µs
[19:07:18.512888]	    +22µs             	│ ... 2 820µs ...                  	├─ FS context created: 22µs
[19:07:18.514395]	 +1 506µs ▌           	│ ... 4 326µs ...                  	├─ memory manager created: 1 506µs
[19:07:18.514651]	   +256µs             	│ ... 4 582µs ...                  	├─ executable loaded: 256µs
[19:07:18.514660]	     +9µs             	│ ... 4 592µs ...                  	├─ VDSO mapped: 9µs
[19:07:18.514667]	     +6µs             	│ ... 4 599µs ...                  	├─ stack allocated: 6µs
[19:07:18.514685]	    +17µs             	│ ... 4 616µs ...                  	├─ stack contents loaded: 17µs
[19:07:18.514696]	    +10µs             	│ ... 4 627µs ...                  	├─ task image loaded: 10µs
[19:07:18.514715]	    +19µs             	│ ... 4 647µs ...                  	├─ init task created: 19µs
[19:07:18.514721]	     +5µs             	├─ root container created: 4 652µs 	│ ... 5µs ...
[19:07:18.515504]	   +782µs ▎           	├─ signal forwarding started: 782µs	│ ... 788µs ...
[19:07:18.515539]	    +35µs             	├─ kernel started: 35µs            	│ ... 823µs ...
[19:07:18.515542]	     +2µs             	│ ... 2µs ...                      	╰─ END 826µs, total 5 473µs
[19:07:18.515545]	     +3µs             	╰─ END 5µs, total 56 600µs         
---- End of runsc boot timing information ----

D0926 19:07:18.515686       1 timing.go:873] Timer for runsc boot: time 1790449638458944641 19:07:18.458944641 start runsc boot
D0926 19:07:18.515691       1 timing.go:875] Timer for runsc boot: time 1790449638459902506 19:07:18.459902506 mid runsc boot = Go code running
D0926 19:07:18.515695       1 timing.go:875] Timer for runsc boot: time 1790449638460507845 19:07:18.460507845 mid runsc boot = boot subcommand dispatched
D0926 19:07:18.515697       1 timing.go:875] Timer for runsc boot: time 1790449638460737760 19:07:18.460737760 mid runsc boot = CPUID initialized
D0926 19:07:18.515699       1 timing.go:875] Timer for runsc boot: time 1790449638460741881 19:07:18.460741881 mid runsc boot = ring0 initialized
D0926 19:07:18.515701       1 timing.go:875] Timer for runsc boot: time 1790449638460800486 19:07:18.460800486 mid runsc boot = host info read
D0926 19:07:18.515703       1 timing.go:875] Timer for runsc boot: time 1790449638461233858 19:07:18.461233858 mid runsc boot = spec read
D0926 19:07:18.515705       1 timing.go:875] Timer for runsc boot: time 1790449638461291452 19:07:18.461291452 mid runsc boot = chroot base mounted
D0926 19:07:18.515706       1 timing.go:875] Timer for runsc boot: time 1790449638461321612 19:07:18.461321612 mid runsc boot = chroot proc mounted
D0926 19:07:18.515711       1 timing.go:875] Timer for runsc boot: time 1790449638461375558 19:07:18.461375558 mid runsc boot = chroot procfs set up
D0926 19:07:18.515713       1 timing.go:875] Timer for runsc boot: time 1790449638461381323 19:07:18.461381323 mid runsc boot = chroot sealed read-only
D0926 19:07:18.515715       1 timing.go:875] Timer for runsc boot: time 1790449638461409286 19:07:18.461409286 mid runsc boot = chroot set up
D0926 19:07:18.515717       1 timing.go:875] Timer for runsc boot: time 1790449638461695528 19:07:18.461695528 mid runsc boot = sandbox capabilities computed
D0926 19:07:18.515719       1 timing.go:875] Timer for runsc boot: time 1790449638461726292 19:07:18.461726292 mid runsc boot = current capabilities read
D0926 19:07:18.515721       1 timing.go:875] Timer for runsc boot: time 1790449638463412375 19:07:18.463412375 mid runsc boot = bounding set trimmed on all threads
D0926 19:07:18.515723       1 timing.go:875] Timer for runsc boot: time 1790449638463460988 19:07:18.463460988 mid runsc boot = capset applied on all threads
D0926 19:07:18.515725       1 timing.go:875] Timer for runsc boot: time 1790449638463508601 19:07:18.463508601 mid runsc boot = capabilities applied
D0926 19:07:18.515728       1 timing.go:875] Timer for runsc boot: time 1790449638463538956 19:07:18.463538956 mid runsc boot = resolved mounts read
D0926 19:07:18.515732       1 timing.go:875] Timer for runsc boot: time 1790449638466786518 19:07:18.466786518 mid runsc boot = seccheck initialized
D0926 19:07:18.515734       1 timing.go:875] Timer for runsc boot: time 1790449638466802254 19:07:18.466802254 mid runsc boot = RNG initialized
D0926 19:07:18.515736       1 timing.go:875] Timer for runsc boot: time 1790449638466815867 19:07:18.466815867 mid runsc boot = memory usage initialized
D0926 19:07:18.515738       1 timing.go:875] Timer for runsc boot: time 1790449638466864159 19:07:18.466864159 mid runsc boot = GOMAXPROCS set
D0926 19:07:18.515740       1 timing.go:875] Timer for runsc boot: time 1790449638466880434 19:07:18.466880434 mid runsc boot = donated FDs ingested
D0926 19:07:18.515742       1 timing.go:875] Timer for runsc boot: time 1790449638466904597 19:07:18.466904597 mid runsc boot = systrap memory file created
D0926 19:07:18.515744       1 timing.go:875] Timer for runsc boot: time 1790449638467529338 19:07:18.467529338 mid runsc boot = systrap stub initialized
D0926 19:07:18.515746       1 timing.go:875] Timer for runsc boot: time 1790449638470686899 19:07:18.470686899 mid runsc boot = systrap source process created
D0926 19:07:18.515747       1 timing.go:875] Timer for runsc boot: time 1790449638470713403 19:07:18.470713403 mid runsc boot = waiting for membarrier
D0926 19:07:18.515752       1 timing.go:875] Timer for runsc boot: time 1790449638470718940 19:07:18.470718940 mid runsc boot = host membarrier probed
D0926 19:07:18.515754       1 timing.go:875] Timer for runsc boot: time 1790449638470721157 19:07:18.470721157 mid runsc boot = platform created
D0926 19:07:18.515757       1 timing.go:875] Timer for runsc boot: time 1790449638470745179 19:07:18.470745179 mid runsc boot = memory file created
D0926 19:07:18.515758       1 timing.go:875] Timer for runsc boot: time 1790449638470770237 19:07:18.470770237 mid runsc boot = VDSO prepared
D0926 19:07:18.515761       1 timing.go:875] Timer for runsc boot: time 1790449638470792287 19:07:18.470792287 mid runsc boot = timekeeper configured
D0926 19:07:18.515762       1 timing.go:875] Timer for runsc boot: time 1790449638470951812 19:07:18.470951812 mid runsc boot = network stack created
D0926 19:07:18.515764       1 timing.go:875] Timer for runsc boot: time 1790449638471054732 19:07:18.471054732 mid runsc boot = kernel initialized
D0926 19:07:18.515765       1 timing.go:875] Timer for runsc boot: time 1790449638471061863 19:07:18.471061863 mid runsc boot = filesystems registered
D0926 19:07:18.515767       1 timing.go:875] Timer for runsc boot: time 1790449638471112624 19:07:18.471112624 mid runsc boot = process args created
D0926 19:07:18.515768       1 timing.go:875] Timer for runsc boot: time 1790449638471115792 19:07:18.471115792 mid runsc boot = compat logs initialized
D0926 19:07:18.515770       1 timing.go:875] Timer for runsc boot: time 1790449638471119127 19:07:18.471119127 mid runsc boot = mount hints parsed
D0926 19:07:18.515772       1 timing.go:875] Timer for runsc boot: time 1790449638471121811 19:07:18.471121811 mid runsc boot = host FS mount created
D0926 19:07:18.515776       1 timing.go:875] Timer for runsc boot: time 1790449638471242924 19:07:18.471242924 mid runsc boot = control server started
D0926 19:07:18.515778       1 timing.go:875] Timer for runsc boot: time 1790449638471245721 19:07:18.471245721 mid runsc boot = loader created
D0926 19:07:18.515780       1 timing.go:875] Timer for runsc boot: time 1790449638471255463 19:07:18.471255463 mid runsc boot = metrics initialized
D0926 19:07:18.515781       1 timing.go:875] Timer for runsc boot: time 1790449638471258241 19:07:18.471258241 mid runsc boot = notifying parent
D0926 19:07:18.515783       1 timing.go:875] Timer for runsc boot: time 1790449638508646105 19:07:18.508646105 mid runsc boot = start signal received
D0926 19:07:18.515785       1 timing.go:875] Timer for runsc boot: time 1790449638508894164 19:07:18.508894164 mid runsc boot = network configured
D0926 19:07:18.515789       1 timing.go:875] Timer for runsc boot: time 1790449638509171344 19:07:18.509171344 mid runsc boot = open FDs validated
D0926 19:07:18.515791       1 timing.go:875] Timer for runsc boot: time 1790449638509654513 19:07:18.509654513 mid runsc boot = pre-seccomp callback done
D0926 19:07:18.515794       1 timing.go:875] Timer for runsc boot: time 1790449638509764178 19:07:18.509764178 mid runsc boot = precompiled seccomp program rendered
D0926 19:07:18.515796       1 timing.go:875] Timer for runsc boot: time 1790449638510056724 19:07:18.510056724 mid runsc boot = seccomp filters installed
D0926 19:07:18.515799       1 timing.go:875] Timer for runsc boot: time 1790449638510068611 19:07:18.510068611 mid runsc boot = forked
D0926 19:07:18.515800       1 timing.go:873] Timer for runsc boot: time 1790449638510068611 19:07:18.510068611 start runsc boot/root container
D0926 19:07:18.515803       1 timing.go:875] Timer for runsc boot: time 1790449638510153242 19:07:18.510153242 mid runsc boot/root container = FD table created
D0926 19:07:18.515806       1 timing.go:875] Timer for runsc boot: time 1790449638510388393 19:07:18.510388393 mid runsc boot/root container = cgroups mounted
D0926 19:07:18.515808       1 timing.go:875] Timer for runsc boot: time 1790449638510866649 19:07:18.510866649 mid runsc boot/root container = rootfs mounted
D0926 19:07:18.515809       1 timing.go:875] Timer for runsc boot: time 1790449638510885633 19:07:18.510885633 mid runsc boot/root container = submounts prepared
D0926 19:07:18.515810       1 timing.go:875] Timer for runsc boot: time 1790449638511161312 19:07:18.511161312 mid runsc boot/root container = mounted "/dev"
D0926 19:07:18.515812       1 timing.go:875] Timer for runsc boot: time 1790449638511233735 19:07:18.511233735 mid runsc boot/root container = mounted "/sys"
D0926 19:07:18.515814       1 timing.go:875] Timer for runsc boot: time 1790449638511523410 19:07:18.511523410 mid runsc boot/root container = mounted "/proc"
D0926 19:07:18.515817       1 timing.go:875] Timer for runsc boot: time 1790449638511543718 19:07:18.511543718 mid runsc boot/root container = mounted "/dev/pts"
D0926 19:07:18.515818       1 timing.go:875] Timer for runsc boot: time 1790449638511559908 19:07:18.511559908 mid runsc boot/root container = mounted "/dev/shm"
D0926 19:07:18.515824       1 timing.go:875] Timer for runsc boot: time 1790449638511898070 19:07:18.511898070 mid runsc boot/root container = mounted "/workspace"
D0926 19:07:18.515825       1 timing.go:875] Timer for runsc boot: time 1790449638511995050 19:07:18.511995050 mid runsc boot/root container = mounted "/etc/hosts"
D0926 19:07:18.515828       1 timing.go:875] Timer for runsc boot: time 1790449638512101067 19:07:18.512101067 mid runsc boot/root container = mounted "/home/node"
D0926 19:07:18.515830       1 timing.go:875] Timer for runsc boot: time 1790449638512109690 19:07:18.512109690 mid runsc boot/root container = mounted "/dev/mqueue"
D0926 19:07:18.515832       1 timing.go:875] Timer for runsc boot: time 1790449638512214588 19:07:18.512214588 mid runsc boot/root container = mounted "/etc/hostname"
D0926 19:07:18.515833       1 timing.go:875] Timer for runsc boot: time 1790449638512306151 19:07:18.512306151 mid runsc boot/root container = mounted "/sys/fs/cgroup"
D0926 19:07:18.515836       1 timing.go:875] Timer for runsc boot: time 1790449638512717086 19:07:18.512717086 mid runsc boot/root container = mounted "/etc/resolv.conf"
D0926 19:07:18.515838       1 timing.go:875] Timer for runsc boot: time 1790449638512771908 19:07:18.512771908 mid runsc boot/root container = submounts mounted
D0926 19:07:18.515840       1 timing.go:875] Timer for runsc boot: time 1790449638512781440 19:07:18.512781440 mid runsc boot/root container = device files created
D0926 19:07:18.515842       1 timing.go:875] Timer for runsc boot: time 1790449638512838702 19:07:18.512838702 mid runsc boot/root container = executable path resolved
D0926 19:07:18.515843       1 timing.go:875] Timer for runsc boot: time 1790449638512866383 19:07:18.512866383 mid runsc boot/root container = exec user home resolved
D0926 19:07:18.515845       1 timing.go:875] Timer for runsc boot: time 1790449638512888732 19:07:18.512888732 mid runsc boot/root container = FS context created
D0926 19:07:18.515847       1 timing.go:875] Timer for runsc boot: time 1790449638514395452 19:07:18.514395452 mid runsc boot/root container = memory manager created
D0926 19:07:18.515848       1 timing.go:875] Timer for runsc boot: time 1790449638514651567 19:07:18.514651567 mid runsc boot/root container = executable loaded
D0926 19:07:18.515851       1 timing.go:875] Timer for runsc boot: time 1790449638514660880 19:07:18.514660880 mid runsc boot/root container = VDSO mapped
D0926 19:07:18.515871       1 timing.go:875] Timer for runsc boot: time 1790449638514667729 19:07:18.514667729 mid runsc boot/root container = stack allocated
D0926 19:07:18.515875       1 timing.go:875] Timer for runsc boot: time 1790449638514685535 19:07:18.514685535 mid runsc boot/root container = stack contents loaded
D0926 19:07:18.515878       1 timing.go:875] Timer for runsc boot: time 1790449638514696248 19:07:18.514696248 mid runsc boot/root container = task image loaded
D0926 19:07:18.515881       1 timing.go:875] Timer for runsc boot: time 1790449638514715701 19:07:18.514715701 mid runsc boot/root container = init task created
D0926 19:07:18.515883       1 timing.go:875] Timer for runsc boot: time 1790449638514721358 19:07:18.514721358 mid runsc boot = root container created
D0926 19:07:18.515886       1 timing.go:875] Timer for runsc boot: time 1790449638515504316 19:07:18.515504316 mid runsc boot = signal forwarding started
D0926 19:07:18.515888       1 timing.go:875] Timer for runsc boot: time 1790449638515539586 19:07:18.515539586 mid runsc boot = kernel started
D0926 19:07:18.515889       1 timing.go:877] Timer for runsc boot: time 1790449638515542005 19:07:18.515542005 end runsc boot/root container
D0926 19:07:18.515894       1 timing.go:877] Timer for runsc boot: time 1790449638515545503 19:07:18.515545503 end runsc boot
D0926 19:07:18.515905       1 urpc.go:600] urpc: successfully marshalled 37 bytes.
D0926 19:07:18.515908       1 urpc.go:374] urpc: RPC call for method containerManager.StartRoot succeeded.
D0926 19:07:18.516340       1 usertrap_amd64.go:232] [   1:   1] Found the pattern at ip 7eab367cdc40:sysno 12
D0926 19:07:18.516344       1 urpc.go:435] urpc: unregistering client with FD 13
D0926 19:07:18.516353       1 usertrap_amd64.go:113] [   1:   1] Map a usertrap vma at 65000
D0926 19:07:18.516411       1 usertrap_amd64.go:129] [   1:   1] Allocate a new trap: 0x2f1e5dec8960 1
D0926 19:07:18.516419       1 usertrap_amd64.go:245] [   1:   1] Apply the binary patch addr 7eab367cdc40 trap addr 65050 ([184 12 0 0 0 15 5] -> [255 36 37 80 80 6 0])
