I0926 19:07:15.492512       1 cli.go:275] **************** gVisor ****************
D0926 19:07:15.545222       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint mounted "/home/node" at 19:07:15.545222186 (unix nanos: 1790449635545222186)
D0926 19:07:15.545225       1 vfs.go:875] Mounting "/run/containerd/io.containerd.runtime.v2.task/moby/5b4b991c26a30a448af29421500100bb7732ecf8cf637d24f4c42d27949920f7/mqueue" to "/dev/mqueue", type: mqueue, options: [nosuid noexec nodev]
W0926 19:07:15.545228       1 vfs.go:1173] ignoring unknown filesystem type "mqueue"
D0926 19:07:15.545233       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint mounted "/dev/mqueue" at 19:07:15.545233621 (unix nanos: 1790449635545233621)
D0926 19:07:15.545235       1 vfs.go:875] Mounting "/var/lib/docker/containers/5b4b991c26a30a448af29421500100bb7732ecf8cf637d24f4c42d27949920f7/hostname" to "/etc/hostname", type: bind, options: [rbind rprivate]
W0926 19:07:15.545240       1 vfs.go:1210] ignoring unknown mount option "rprivate"
D0926 19:07:15.545255       1 client.go:395] send [sockComm 7] MountReq{}
D0926 19:07:15.545319       1 client.go:395] recv [sockComm 7] MountResp{Root: Inode{ControlFD: 1, Stat: Statx{Mask: 0x1fff, Mode: S_IFREG|0o644, UID: 0, GID: 0, Ino: 3045565, DevMajor: 8, DevMinor: 2, Size: 13, Blocks: 8, Blksize: 4096, Nlink: 1, Atime: 2026-09-26 19:07:15.459819122 +0000 UTC, Btime: 2026-09-26 19:07:15.459819122 +0000 UTC, Ctime: 2026-09-26 19:07:15.459819122 +0000 UTC, Mtime: 2026-09-26 19:07:15.459819122 +0000 UTC, Attributes: 0, AttributesMask: 0, RdevMajor: 0, RdevMinor: 0}}, MaxMessageSize: 2093056, SupportedMs: [1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 30 31 32 33]}
I0926 19:07:15.545345       1 vfs.go:1065] Mounted "/var/lib/docker/containers/5b4b991c26a30a448af29421500100bb7732ecf8cf637d24f4c42d27949920f7/hostname" to "/etc/hostname" type: bind, internal-options: "trans=fd,rfdno=7,wfdno=7,cache=remote_revalidating,directfs,disable_fifo_open"
D0926 19:07:15.545352       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint mounted "/etc/hostname" at 19:07:15.545350195 (unix nanos: 1790449635545350195)
D0926 19:07:15.545354       1 vfs.go:875] Mounting "/run/containerd/io.containerd.runtime.v2.task/moby/5b4b991c26a30a448af29421500100bb7732ecf8cf637d24f4c42d27949920f7/cgroup" to "/sys/fs/cgroup", type: cgroup, options: [ro nosuid noexec nodev]
W0926 19:07:15.545358       1 vfs.go:1210] ignoring unknown mount option "nodev"
I0926 19:07:15.545371       1 vfs.go:1065] Mounted "/run/containerd/io.containerd.runtime.v2.task/moby/5b4b991c26a30a448af29421500100bb7732ecf8cf637d24f4c42d27949920f7/cgroup" to "/sys/fs/cgroup" type: tmpfs, internal-options: ""
D0926 19:07:15.545495       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint mounted "/sys/fs/cgroup" at 19:07:15.545495087 (unix nanos: 1790449635545495087)
D0926 19:07:15.545498       1 vfs.go:875] Mounting "/var/lib/docker/containers/5b4b991c26a30a448af29421500100bb7732ecf8cf637d24f4c42d27949920f7/resolv.conf" to "/etc/resolv.conf", type: bind, options: [rbind rprivate]
W0926 19:07:15.545503       1 vfs.go:1210] ignoring unknown mount option "rprivate"
D0926 19:07:15.545511       1 client.go:395] send [sockComm 9] MountReq{}
D0926 19:07:15.545584       1 client.go:395] recv [sockComm 9] MountResp{Root: Inode{ControlFD: 1, Stat: Statx{Mask: 0x1fff, Mode: S_IFREG|0o644, UID: 0, GID: 0, Ino: 3045563, DevMajor: 8, DevMinor: 2, Size: 256, Blocks: 8, Blksize: 4096, Nlink: 1, Atime: 2026-09-26 19:07:15.519821635 +0000 UTC, Btime: 2026-09-26 19:07:15.454818912 +0000 UTC, Ctime: 2026-09-26 19:07:15.519821635 +0000 UTC, Mtime: 2026-09-26 19:07:15.519821635 +0000 UTC, Attributes: 0, AttributesMask: 0, RdevMajor: 0, RdevMinor: 0}}, MaxMessageSize: 2093056, SupportedMs: [1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 30 31 32 33]}
I0926 19:07:15.545620       1 vfs.go:1065] Mounted "/var/lib/docker/containers/5b4b991c26a30a448af29421500100bb7732ecf8cf637d24f4c42d27949920f7/resolv.conf" to "/etc/resolv.conf" type: bind, internal-options: "trans=fd,rfdno=9,wfdno=9,cache=remote_revalidating,directfs,disable_fifo_open"
D0926 19:07:15.545631       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint mounted "/etc/resolv.conf" at 19:07:15.545630280 (unix nanos: 1790449635545630280)
I0926 19:07:15.545684       1 vfs.go:1314] Skipping internal tmpfs mount for "/tmp" because it's not empty
D0926 19:07:15.545691       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint submounts mounted at 19:07:15.545690711 (unix nanos: 1790449635545690711)
D0926 19:07:15.545702       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint device files created at 19:07:15.545701794 (unix nanos: 1790449635545701794)
D0926 19:07:15.545777       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint executable path resolved at 19:07:15.545777437 (unix nanos: 1790449635545777437)
D0926 19:07:15.545804       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint exec user home resolved at 19:07:15.545803991 (unix nanos: 1790449635545803991)
I0926 19:07:15.545807       1 kernel.go:1369] EXEC: []string{"docker-entrypoint.sh", "sleep", "infinity"}
D0926 19:07:15.545817       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint FS context created at 19:07:15.545817437 (unix nanos: 1790449635545817437)
D0926 19:07:15.547601       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint memory manager created at 19:07:15.547599317 (unix nanos: 1790449635547599317)
D0926 19:07:15.547863       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint executable loaded at 19:07:15.547862898 (unix nanos: 1790449635547862898)
D0926 19:07:15.547873       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint VDSO mapped at 19:07:15.547872971 (unix nanos: 1790449635547872971)
D0926 19:07:15.547875       1 syscalls.go:281] Allocating stack with size of 8388608 bytes
D0926 19:07:15.547882       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint stack allocated at 19:07:15.547882640 (unix nanos: 1790449635547882640)
D0926 19:07:15.547918       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint stack contents loaded at 19:07:15.547917821 (unix nanos: 1790449635547917821)
D0926 19:07:15.547930       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint task image loaded at 19:07:15.547930074 (unix nanos: 1790449635547930074)
D0926 19:07:15.547950       1 timing.go:125] Timer for runsc boot: Timeline runsc boot/root container reached midpoint init task created at 19:07:15.547950673 (unix nanos: 1790449635547950673)
W0926 19:07:15.547953       1 seccomp.go:31] Seccomp spec is being ignored because oci-seccomp is disabled
D0926 19:07:15.547956       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint root container created at 19:07:15.547956457 (unix nanos: 1790449635547956457)
D0926 19:07:15.548887       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint signal forwarding started at 19:07:15.548885503 (unix nanos: 1790449635548885503)
I0926 19:07:15.548903       1 loader.go:1364] Process should have started...
I0926 19:07:15.548910       1 watchdog.go:207] Starting watchdog, period: 45s, timeout: 3m0s, action: logWarning
D0926 19:07:15.548928       1 timing.go:125] Timer for runsc boot: Timeline runsc boot reached midpoint kernel started at 19:07:15.548927557 (unix nanos: 1790449635548927557)
D0926 19:07:15.548931       1 timing.go:246] Timer for runsc boot: Timeline runsc boot/root container ended at 19:07:15.548930825 (unix nanos: 1790449635548930825)
D0926 19:07:15.548935       1 timing.go:246] Timer for runsc boot: Timeline runsc boot ended at 19:07:15.548935302 (unix nanos: 1790449635548935302)
I0926 19:07:15.548938       1 timing.go:549] Timer for runsc boot: Ended.
I0926 19:07:15.549077       1 timing.go:866] ---- runsc boot timing information ----
[19:07:15.491820]	                      	╭─ runsc boot                      
[19:07:15.492344]	   +523µs ▏           	├─ Go code running: 523µs          
[19:07:15.492957]	   +613µs ▏           	├─ boot subcommand dispatched: 613µs
[19:07:15.493224]	   +267µs             	├─ CPUID initialized: 267µs        
[19:07:15.493234]	     +9µs             	├─ ring0 initialized: 9µs          
[19:07:15.493290]	    +55µs             	├─ host info read: 55µs            
[19:07:15.493726]	   +436µs ▏           	├─ spec read: 436µs                
[19:07:15.493780]	    +54µs             	├─ chroot base mounted: 54µs       
[19:07:15.493809]	    +28µs             	├─ chroot proc mounted: 28µs       
[19:07:15.493847]	    +38µs             	├─ chroot procfs set up: 38µs      
[19:07:15.493853]	     +5µs             	├─ chroot sealed read-only: 5µs    
[19:07:15.493917]	    +63µs             	├─ chroot set up: 63µs             
[19:07:15.494165]	   +248µs             	├─ sandbox capabilities computed: 248µs
[19:07:15.494202]	    +37µs             	├─ current capabilities read: 37µs 
[19:07:15.496202]	 +1 999µs ▋           	├─ bounding set trimmed on all threads: 1 999µs
[19:07:15.496244]	    +41µs             	├─ capset applied on all threads: 41µs
[19:07:15.496298]	    +54µs             	├─ capabilities applied: 54µs      
[19:07:15.496335]	    +37µs             	├─ resolved mounts read: 37µs      
[19:07:15.498640]	 +2 305µs ▊           	├─ seccheck initialized: 2 305µs   
[19:07:15.498999]	   +358µs             	├─ RNG initialized: 358µs          
[19:07:15.499020]	    +21µs             	├─ memory usage initialized: 21µs  
[19:07:15.499068]	    +47µs             	├─ GOMAXPROCS set: 47µs            
[19:07:15.499083]	    +15µs             	├─ donated FDs ingested: 15µs      
[19:07:15.499112]	    +28µs             	├─ systrap memory file created: 28µs
[19:07:15.499762]	   +650µs ▏           	├─ systrap stub initialized: 650µs 
[19:07:15.501694]	 +1 931µs ▋           	├─ systrap source process created: 1 931µs
[19:07:15.501717]	    +22µs             	├─ waiting for membarrier: 22µs    
[19:07:15.501721]	     +4µs             	├─ host membarrier probed: 4µs     
[19:07:15.501723]	     +2µs             	├─ platform created: 2µs           
[19:07:15.501754]	    +31µs             	├─ memory file created: 31µs       
[19:07:15.501775]	    +21µs             	├─ VDSO prepared: 21µs             
[19:07:15.501798]	    +22µs             	├─ timekeeper configured: 22µs     
[19:07:15.501939]	   +140µs             	├─ network stack created: 140µs    
[19:07:15.502054]	   +115µs             	├─ kernel initialized: 115µs       
[19:07:15.502186]	   +132µs             	├─ filesystems registered: 132µs   
[19:07:15.502312]	   +126µs             	├─ process args created: 126µs     
[19:07:15.502319]	     +6µs             	├─ compat logs initialized: 6µs    
[19:07:15.502323]	     +4µs             	├─ mount hints parsed: 4µs         
[19:07:15.502331]	     +7µs             	├─ host FS mount created: 7µs      
[19:07:15.502493]	   +161µs             	├─ control server started: 161µs   
[19:07:15.502496]	     +3µs             	├─ loader created: 3µs             
[19:07:15.502513]	    +17µs             	├─ metrics initialized: 17µs       
[19:07:15.502515]	     +1µs             	├─ notifying parent: 1µs           
[19:07:15.541923]	+39 408µs ▉▉▉▉▉▉▉▉▉▉▉▉	├─ start signal received: 39 408µs 
[19:07:15.542116]	   +192µs             	├─ network configured: 192µs       
[19:07:15.542227]	   +111µs             	├─ open FDs validated: 111µs       
[19:07:15.543012]	   +784µs ▎           	├─ pre-seccomp callback done: 784µs
[19:07:15.543079]	    +67µs             	├─ precompiled seccomp program rendered: 67µs
[19:07:15.543209]	   +129µs             	├─ seccomp filters installed: 129µs
[19:07:15.543212]	     +3µs             	├─ forked: 3µs                     	╭─ root container
[19:07:15.543265]	    +53µs             	│ ... 53µs ...                     	├─ FD table created: 53µs
[19:07:15.543400]	   +134µs             	│ ... 188µs ...                    	├─ cgroups mounted: 134µs
[19:07:15.543688]	   +287µs             	│ ... 475µs ...                    	├─ rootfs mounted: 287µs
[19:07:15.543695]	     +7µs             	│ ... 482µs ...                    	├─ submounts prepared: 7µs
[19:07:15.543819]	   +124µs             	│ ... 607µs ...                    	├─ mounted "/dev": 124µs
[19:07:15.543917]	    +98µs             	│ ... 705µs ...                    	├─ mounted "/sys": 98µs
[19:07:15.544558]	   +640µs ▏           	│ ... 1 346µs ...                  	├─ mounted "/proc": 640µs
[19:07:15.544604]	    +45µs             	│ ... 1 391µs ...                  	├─ mounted "/dev/pts": 45µs
[19:07:15.544627]	    +23µs             	│ ... 1 415µs ...                  	├─ mounted "/dev/shm": 23µs
[19:07:15.544885]	   +257µs             	│ ... 1 672µs ...                  	├─ mounted "/workspace": 257µs
[19:07:15.545062]	   +177µs             	│ ... 1 849µs ...                  	├─ mounted "/etc/hosts": 177µs
[19:07:15.545222]	   +159µs             	│ ... 2 009µs ...                  	├─ mounted "/home/node": 159µs
[19:07:15.545233]	    +11µs             	│ ... 2 021µs ...                  	├─ mounted "/dev/mqueue": 11µs
[19:07:15.545350]	   +116µs             	│ ... 2 137µs ...                  	├─ mounted "/etc/hostname": 116µs
[19:07:15.545495]	   +144µs             	│ ... 2 282µs ...                  	├─ mounted "/sys/fs/cgroup": 144µs
[19:07:15.545630]	   +135µs             	│ ... 2 417µs ...                  	├─ mounted "/etc/resolv.conf": 135µs
[19:07:15.545690]	    +60µs             	│ ... 2 478µs ...                  	├─ submounts mounted: 60µs
[19:07:15.545701]	    +11µs             	│ ... 2 489µs ...                  	├─ device files created: 11µs
[19:07:15.545777]	    +75µs             	│ ... 2 564µs ...                  	├─ executable path resolved: 75µs
[19:07:15.545803]	    +26µs             	│ ... 2 591µs ...                  	├─ exec user home resolved: 26µs
[19:07:15.545817]	    +13µs             	│ ... 2 604µs ...                  	├─ FS context created: 13µs
[19:07:15.547599]	 +1 781µs ▌           	│ ... 4 386µs ...                  	├─ memory manager created: 1 781µs
[19:07:15.547862]	   +263µs             	│ ... 4 650µs ...                  	├─ executable loaded: 263µs
[19:07:15.547872]	    +10µs             	│ ... 4 660µs ...                  	├─ VDSO mapped: 10µs
[19:07:15.547882]	     +9µs             	│ ... 4 670µs ...                  	├─ stack allocated: 9µs
[19:07:15.547917]	    +35µs             	│ ... 4 705µs ...                  	├─ stack contents loaded: 35µs
[19:07:15.547930]	    +12µs             	│ ... 4 717µs ...                  	├─ task image loaded: 12µs
[19:07:15.547950]	    +20µs             	│ ... 4 738µs ...                  	├─ init task created: 20µs
[19:07:15.547956]	     +5µs             	├─ root container created: 4 743µs 	│ ... 5µs ...
[19:07:15.548885]	   +929µs ▎           	├─ signal forwarding started: 929µs	│ ... 934µs ...
[19:07:15.548927]	    +42µs             	├─ kernel started: 42µs            	│ ... 976µs ...
[19:07:15.548930]	     +3µs             	│ ... 3µs ...                      	╰─ END 980µs, total 5 718µs
[19:07:15.548935]	     +4µs             	╰─ END 7µs, total 57 114µs         
---- End of runsc boot timing information ----

D0926 19:07:15.549092       1 timing.go:873] Timer for runsc boot: time 1790449635491820462 19:07:15.491820462 start runsc boot
D0926 19:07:15.549099       1 timing.go:875] Timer for runsc boot: time 1790449635492344295 19:07:15.492344295 mid runsc boot = Go code running
D0926 19:07:15.549104       1 timing.go:875] Timer for runsc boot: time 1790449635492957397 19:07:15.492957397 mid runsc boot = boot subcommand dispatched
D0926 19:07:15.549107       1 timing.go:875] Timer for runsc boot: time 1790449635493224833 19:07:15.493224833 mid runsc boot = CPUID initialized
D0926 19:07:15.549112       1 timing.go:875] Timer for runsc boot: time 1790449635493234628 19:07:15.493234628 mid runsc boot = ring0 initialized
D0926 19:07:15.549116       1 timing.go:875] Timer for runsc boot: time 1790449635493290274 19:07:15.493290274 mid runsc boot = host info read
D0926 19:07:15.549118       1 timing.go:875] Timer for runsc boot: time 1790449635493726352 19:07:15.493726352 mid runsc boot = spec read
D0926 19:07:15.549122       1 timing.go:875] Timer for runsc boot: time 1790449635493780553 19:07:15.493780553 mid runsc boot = chroot base mounted
D0926 19:07:15.549126       1 timing.go:875] Timer for runsc boot: time 1790449635493809286 19:07:15.493809286 mid runsc boot = chroot proc mounted
D0926 19:07:15.549128       1 timing.go:875] Timer for runsc boot: time 1790449635493847999 19:07:15.493847999 mid runsc boot = chroot procfs set up
D0926 19:07:15.549130       1 timing.go:875] Timer for runsc boot: time 1790449635493853180 19:07:15.493853180 mid runsc boot = chroot sealed read-only
D0926 19:07:15.549133       1 timing.go:875] Timer for runsc boot: time 1790449635493917155 19:07:15.493917155 mid runsc boot = chroot set up
D0926 19:07:15.549135       1 timing.go:875] Timer for runsc boot: time 1790449635494165630 19:07:15.494165630 mid runsc boot = sandbox capabilities computed
D0926 19:07:15.549139       1 timing.go:875] Timer for runsc boot: time 1790449635494202952 19:07:15.494202952 mid runsc boot = current capabilities read
D0926 19:07:15.549141       1 timing.go:875] Timer for runsc boot: time 1790449635496202848 19:07:15.496202848 mid runsc boot = bounding set trimmed on all threads
D0926 19:07:15.549146       1 timing.go:875] Timer for runsc boot: time 1790449635496244044 19:07:15.496244044 mid runsc boot = capset applied on all threads
D0926 19:07:15.549151       1 timing.go:875] Timer for runsc boot: time 1790449635496298070 19:07:15.496298070 mid runsc boot = capabilities applied
D0926 19:07:15.549155       1 timing.go:875] Timer for runsc boot: time 1790449635496335100 19:07:15.496335100 mid runsc boot = resolved mounts read
D0926 19:07:15.549159       1 timing.go:875] Timer for runsc boot: time 1790449635498640624 19:07:15.498640624 mid runsc boot = seccheck initialized
D0926 19:07:15.549163       1 timing.go:875] Timer for runsc boot: time 1790449635498999123 19:07:15.498999123 mid runsc boot = RNG initialized
D0926 19:07:15.549165       1 timing.go:875] Timer for runsc boot: time 1790449635499020275 19:07:15.499020275 mid runsc boot = memory usage initialized
D0926 19:07:15.549167       1 timing.go:875] Timer for runsc boot: time 1790449635499068188 19:07:15.499068188 mid runsc boot = GOMAXPROCS set
D0926 19:07:15.549172       1 timing.go:875] Timer for runsc boot: time 1790449635499083741 19:07:15.499083741 mid runsc boot = donated FDs ingested
D0926 19:07:15.549174       1 timing.go:875] Timer for runsc boot: time 1790449635499112712 19:07:15.499112712 mid runsc boot = systrap memory file created
D0926 19:07:15.549177       1 timing.go:875] Timer for runsc boot: time 1790449635499762966 19:07:15.499762966 mid runsc boot = systrap stub initialized
D0926 19:07:15.549180       1 timing.go:875] Timer for runsc boot: time 1790449635501694327 19:07:15.501694327 mid runsc boot = systrap source process created
D0926 19:07:15.549184       1 timing.go:875] Timer for runsc boot: time 1790449635501717284 19:07:15.501717284 mid runsc boot = waiting for membarrier
D0926 19:07:15.549186       1 timing.go:875] Timer for runsc boot: time 1790449635501721542 19:07:15.501721542 mid runsc boot = host membarrier probed
D0926 19:07:15.549187       1 timing.go:875] Timer for runsc boot: time 1790449635501723617 19:07:15.501723617 mid runsc boot = platform created
D0926 19:07:15.549189       1 timing.go:875] Timer for runsc boot: time 1790449635501754625 19:07:15.501754625 mid runsc boot = memory file created
D0926 19:07:15.549193       1 timing.go:875] Timer for runsc boot: time 1790449635501775633 19:07:15.501775633 mid runsc boot = VDSO prepared
D0926 19:07:15.549197       1 timing.go:875] Timer for runsc boot: time 1790449635501798596 19:07:15.501798596 mid runsc boot = timekeeper configured
D0926 19:07:15.549200       1 timing.go:875] Timer for runsc boot: time 1790449635501939358 19:07:15.501939358 mid runsc boot = network stack created
D0926 19:07:15.549204       1 timing.go:875] Timer for runsc boot: time 1790449635502054609 19:07:15.502054609 mid runsc boot = kernel initialized
D0926 19:07:15.549207       1 timing.go:875] Timer for runsc boot: time 1790449635502186658 19:07:15.502186658 mid runsc boot = filesystems registered
D0926 19:07:15.549209       1 timing.go:875] Timer for runsc boot: time 1790449635502312947 19:07:15.502312947 mid runsc boot = process args created
D0926 19:07:15.549212       1 timing.go:875] Timer for runsc boot: time 1790449635502319433 19:07:15.502319433 mid runsc boot = compat logs initialized
D0926 19:07:15.549216       1 timing.go:875] Timer for runsc boot: time 1790449635502323947 19:07:15.502323947 mid runsc boot = mount hints parsed
D0926 19:07:15.549218       1 timing.go:875] Timer for runsc boot: time 1790449635502331311 19:07:15.502331311 mid runsc boot = host FS mount created
D0926 19:07:15.549220       1 timing.go:875] Timer for runsc boot: time 1790449635502493262 19:07:15.502493262 mid runsc boot = control server started
D0926 19:07:15.549224       1 timing.go:875] Timer for runsc boot: time 1790449635502496671 19:07:15.502496671 mid runsc boot = loader created
D0926 19:07:15.549228       1 timing.go:875] Timer for runsc boot: time 1790449635502513726 19:07:15.502513726 mid runsc boot = metrics initialized
D0926 19:07:15.549231       1 timing.go:875] Timer for runsc boot: time 1790449635502515593 19:07:15.502515593 mid runsc boot = notifying parent
D0926 19:07:15.549233       1 timing.go:875] Timer for runsc boot: time 1790449635541923905 19:07:15.541923905 mid runsc boot = start signal received
D0926 19:07:15.549236       1 timing.go:875] Timer for runsc boot: time 1790449635542116179 19:07:15.542116179 mid runsc boot = network configured
D0926 19:07:15.549239       1 timing.go:875] Timer for runsc boot: time 1790449635542227736 19:07:15.542227736 mid runsc boot = open FDs validated
D0926 19:07:15.549243       1 timing.go:875] Timer for runsc boot: time 1790449635543012158 19:07:15.543012158 mid runsc boot = pre-seccomp callback done
D0926 19:07:15.549247       1 timing.go:875] Timer for runsc boot: time 1790449635543079849 19:07:15.543079849 mid runsc boot = precompiled seccomp program rendered
D0926 19:07:15.549249       1 timing.go:875] Timer for runsc boot: time 1790449635543209280 19:07:15.543209280 mid runsc boot = seccomp filters installed
D0926 19:07:15.549252       1 timing.go:875] Timer for runsc boot: time 1790449635543212531 19:07:15.543212531 mid runsc boot = forked
D0926 19:07:15.549255       1 timing.go:873] Timer for runsc boot: time 1790449635543212531 19:07:15.543212531 start runsc boot/root container
D0926 19:07:15.549259       1 timing.go:875] Timer for runsc boot: time 1790449635543265967 19:07:15.543265967 mid runsc boot/root container = FD table created
D0926 19:07:15.549264       1 timing.go:875] Timer for runsc boot: time 1790449635543400710 19:07:15.543400710 mid runsc boot/root container = cgroups mounted
D0926 19:07:15.549266       1 timing.go:875] Timer for runsc boot: time 1790449635543688427 19:07:15.543688427 mid runsc boot/root container = rootfs mounted
D0926 19:07:15.549270       1 timing.go:875] Timer for runsc boot: time 1790449635543695471 19:07:15.543695471 mid runsc boot/root container = submounts prepared
D0926 19:07:15.549272       1 timing.go:875] Timer for runsc boot: time 1790449635543819532 19:07:15.543819532 mid runsc boot/root container = mounted "/dev"
D0926 19:07:15.549276       1 timing.go:875] Timer for runsc boot: time 1790449635543917778 19:07:15.543917778 mid runsc boot/root container = mounted "/sys"
D0926 19:07:15.549278       1 timing.go:875] Timer for runsc boot: time 1790449635544558699 19:07:15.544558699 mid runsc boot/root container = mounted "/proc"
D0926 19:07:15.549280       1 timing.go:875] Timer for runsc boot: time 1790449635544604273 19:07:15.544604273 mid runsc boot/root container = mounted "/dev/pts"
D0926 19:07:15.549283       1 timing.go:875] Timer for runsc boot: time 1790449635544627950 19:07:15.544627950 mid runsc boot/root container = mounted "/dev/shm"
D0926 19:07:15.549286       1 timing.go:875] Timer for runsc boot: time 1790449635544885142 19:07:15.544885142 mid runsc boot/root container = mounted "/workspace"
D0926 19:07:15.549290       1 timing.go:875] Timer for runsc boot: time 1790449635545062510 19:07:15.545062510 mid runsc boot/root container = mounted "/etc/hosts"
D0926 19:07:15.549294       1 timing.go:875] Timer for runsc boot: time 1790449635545222186 19:07:15.545222186 mid runsc boot/root container = mounted "/home/node"
D0926 19:07:15.549296       1 timing.go:875] Timer for runsc boot: time 1790449635545233621 19:07:15.545233621 mid runsc boot/root container = mounted "/dev/mqueue"
D0926 19:07:15.549295       1 usertrap_amd64.go:232] [   1:   1] Found the pattern at ip 7ece369e6c40:sysno 12
D0926 19:07:15.549300       1 timing.go:875] Timer for runsc boot: time 1790449635545350195 19:07:15.545350195 mid runsc boot/root container = mounted "/etc/hostname"
D0926 19:07:15.549304       1 timing.go:875] Timer for runsc boot: time 1790449635545495087 19:07:15.545495087 mid runsc boot/root container = mounted "/sys/fs/cgroup"
D0926 19:07:15.549307       1 usertrap_amd64.go:113] [   1:   1] Map a usertrap vma at 66000
D0926 19:07:15.549306       1 timing.go:875] Timer for runsc boot: time 1790449635545630280 19:07:15.545630280 mid runsc boot/root container = mounted "/etc/resolv.conf"
D0926 19:07:15.549311       1 timing.go:875] Timer for runsc boot: time 1790449635545690711 19:07:15.545690711 mid runsc boot/root container = submounts mounted
D0926 19:07:15.549314       1 timing.go:875] Timer for runsc boot: time 1790449635545701794 19:07:15.545701794 mid runsc boot/root container = device files created
D0926 19:07:15.549316       1 usertrap_amd64.go:129] [   1:   1] Allocate a new trap: 0x1d6d77e8c270 1
D0926 19:07:15.549318       1 timing.go:875] Timer for runsc boot: time 1790449635545777437 19:07:15.545777437 mid runsc boot/root container = executable path resolved
D0926 19:07:15.549327       1 usertrap_amd64.go:245] [   1:   1] Apply the binary patch addr 7ece369e6c40 trap addr 66050 ([184 12 0 0 0 15 5] -> [255 36 37 80 96 6 0])
D0926 19:07:15.549341       1 urpc.go:600] urpc: successfully marshalled 37 bytes.
D0926 19:07:15.549345       1 urpc.go:374] urpc: RPC call for method containerManager.StartRoot succeeded.
D0926 19:07:15.549327       1 timing.go:875] Timer for runsc boot: time 1790449635545803991 19:07:15.545803991 mid runsc boot/root container = exec user home resolved
D0926 19:07:15.549356       1 timing.go:875] Timer for runsc boot: time 1790449635545817437 19:07:15.545817437 mid runsc boot/root container = FS context created
D0926 19:07:15.549361       1 timing.go:875] Timer for runsc boot: time 1790449635547599317 19:07:15.547599317 mid runsc boot/root container = memory manager created
D0926 19:07:15.549363       1 timing.go:875] Timer for runsc boot: time 1790449635547862898 19:07:15.547862898 mid runsc boot/root container = executable loaded
D0926 19:07:15.549366       1 timing.go:875] Timer for runsc boot: time 1790449635547872971 19:07:15.547872971 mid runsc boot/root container = VDSO mapped
D0926 19:07:15.549369       1 timing.go:875] Timer for runsc boot: time 1790449635547882640 19:07:15.547882640 mid runsc boot/root container = stack allocated
D0926 19:07:15.549372       1 timing.go:875] Timer for runsc boot: time 1790449635547917821 19:07:15.547917821 mid runsc boot/root container = stack contents loaded
D0926 19:07:15.549373       1 timing.go:875] Timer for runsc boot: time 1790449635547930074 19:07:15.547930074 mid runsc boot/root container = task image loaded
D0926 19:07:15.549376       1 timing.go:875] Timer for runsc boot: time 1790449635547950673 19:07:15.547950673 mid runsc boot/root container = init task created
D0926 19:07:15.549378       1 timing.go:875] Timer for runsc boot: time 1790449635547956457 19:07:15.547956457 mid runsc boot = root container created
D0926 19:07:15.549382       1 timing.go:875] Timer for runsc boot: time 1790449635548885503 19:07:15.548885503 mid runsc boot = signal forwarding started
D0926 19:07:15.549384       1 timing.go:875] Timer for runsc boot: time 1790449635548927557 19:07:15.548927557 mid runsc boot = kernel started
D0926 19:07:15.549385       1 timing.go:877] Timer for runsc boot: time 1790449635548930825 19:07:15.548930825 end runsc boot/root container
D0926 19:07:15.549389       1 timing.go:877] Timer for runsc boot: time 1790449635548935302 19:07:15.548935302 end runsc boot
D0926 19:07:15.549672       1 usertrap_amd64.go:232] [   1:   1] Found the pattern at ip 7ece369e7c9c:sysno 9
D0926 19:07:15.549677       1 usertrap_amd64.go:129] [   1:   1] Allocate a new trap: 0x1d6d77e8c270 2
D0926 19:07:15.549679       1 usertrap_amd64.go:245] [   1:   1] Apply the binary patch addr 7ece369e7c9c trap addr 660a0 ([184 9 0 0 0 15 5] -> [255 36 37 160 96 6 0])
